# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20110905,E-Plus Mobilfunk GmbH & Co. KG,0,37,0,0,0,0,0,0
20110905,Cosmote,0,1,0,0,0,0,0,0
20110905,China Mobile,0,1,0,0,0,0,0,0
20110905,Cellcom Israel Ltd.,0,1,0,0,0,0,0,0
20110905,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110905,BCP,0,1,0,0,0,0,0,0
20110904,Vodafone - RO,0,1,0,0,0,0,0,0
20110904,Vodafone - AT,0,1,0,0,0,0,0,0
20110904,Vodafone,0,29,0,0,0,0,0,0
20110904,UNKNOWN,0,35,0,0,0,0,0,0
20110904,Turkcell,0,1,0,0,0,0,0,0
20110904,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110904,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110904,T-Mobile - HR,0,1,0,0,0,0,0,0
20110904,T-Mobile - DE,0,55,0,0,0,0,0,0
20110904,T-Mobile - AT,0,1,0,0,0,0,0,0
20110904,Spacetel Yemen,0,1,0,0,0,0,0,0
20110904,SK Telecom,0,1,0,0,0,0,0,0
20110904,Orange,0,2,0,0,0,0,0,0
20110904,O2 (Germany) GmbH & Co. OHG,0,126,0,0,0,0,0,0
20110904,NTT DOCOMO,0,1,0,0,0,0,0,0
20110904,MobileOne,0,1,0,0,0,0,0,0
20110904,Megafon,0,1,0,0,0,0,0,0
20110904,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110904,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110904,E-Plus Mobilfunk GmbH & Co. KG,0,34,0,0,0,0,0,0
20110904,Cosmote,0,1,0,0,0,0,0,0
20110904,China Mobile,0,1,0,0,0,0,0,0
20110904,Cellcom Israel Ltd.,0,1,0,0,0,0,0,0
20110904,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110904,BCP,0,1,0,0,0,0,0,0
20110903,Vodafone - RO,0,1,0,0,0,0,0,0
20110903,Vodafone - AT,0,2,0,0,0,0,0,0
20110903,Vodafone,0,31,0,0,0,0,0,0
20110903,UNKNOWN,0,23,0,0,0,0,0,0
20110903,Turkcell,0,1,0,0,0,0,0,0
20110903,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110903,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110903,T-Mobile - HR,0,1,0,0,0,0,0,0
20110903,T-Mobile - DE,0,53,0,0,0,0,0,0
20110903,T-Mobile - AT,0,1,0,0,0,0,0,0
20110903,Spacetel Yemen,0,1,0,0,0,0,0,0
20110903,SK Telecom,0,1,0,0,0,0,0,0
20110903,Orange,0,2,0,0,0,0,0,0
20110903,O2 (Germany) GmbH & Co. OHG,0,130,0,0,0,0,0,0
20110903,NTT DOCOMO,0,1,0,0,0,0,0,0
20110903,MobileOne,0,1,0,0,0,0,0,0
20110903,Megafon,0,1,0,0,0,0,0,0
20110903,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110903,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110903,E-Plus Mobilfunk GmbH & Co. KG,0,37,0,0,0,0,0,0
20110903,Cosmote,0,1,0,0,0,0,0,0
20110903,China Mobile,0,1,0,0,0,0,0,0
20110903,BCP,0,1,0,0,0,0,0,0
20110902,Vodafone - RO,0,1,0,0,0,0,0,0
20110902,Vodafone - AT,0,2,0,0,0,0,0,0
20110902,Vodafone,0,27,0,0,0,0,0,0
20110902,UNKNOWN,0,26,0,0,0,0,0,0
20110902,Turkcell,0,1,0,0,0,0,0,0
20110902,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110902,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110902,T-Mobile - HR,0,1,0,0,0,0,0,0
20110902,T-Mobile - DE,0,55,0,0,0,0,0,0
20110902,T-Mobile - AT,0,1,0,0,0,0,0,0
20110902,Spacetel Yemen,0,1,0,0,0,0,0,0
20110902,SK Telecom,0,1,0,0,0,0,0,0
20110902,Orange,0,2,0,0,0,0,0,0
20110902,O2 (Germany) GmbH & Co. OHG,0,129,0,0,0,0,0,0
20110902,NTT DOCOMO,0,1,0,0,0,0,0,0
20110902,MobileOne,0,1,0,0,0,0,0,0
20110902,Megafon,0,1,0,0,0,0,0,0
20110902,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110902,E-Plus Mobilfunk GmbH & Co. KG,0,37,0,0,0,0,0,0
20110902,Cosmote,0,1,0,0,0,0,0,0
20110902,China Mobile,0,1,0,0,0,0,0,0
20110902,BCP,0,1,0,0,0,0,0,0
20110901,Vodafone - RO,0,1,0,0,0,0,0,0
20110901,Vodafone - AT,0,2,0,0,0,0,0,0
20110901,Vodafone,0,27,0,0,0,0,0,0
20110901,UNKNOWN,0,27,0,0,0,0,0,0
20110901,Turkcell,0,1,0,0,0,0,0,0
20110901,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110901,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110901,T-Mobile - HR,0,1,0,0,0,0,0,0
20110901,T-Mobile - DE,0,54,0,0,0,0,0,0
20110901,T-Mobile - AT,0,1,0,0,0,0,0,0
20110901,Spacetel Yemen,0,1,0,0,0,0,0,0
20110901,SK Telecom,0,1,0,0,0,0,0,0
20110901,Orange,0,2,0,0,0,0,0,0
20110901,O2 (Germany) GmbH & Co. OHG,0,124,0,0,0,0,0,0
20110901,NTT DOCOMO,0,1,0,0,0,0,0,0
20110901,MobileOne,0,1,0,0,0,0,0,0
20110901,Megafon,0,1,0,0,0,0,0,0
20110901,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110901,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110901,E-Plus Mobilfunk GmbH & Co. KG,0,36,0,0,0,0,0,0
20110901,Cosmote,0,1,0,0,0,0,0,0
20110901,China Mobile,0,1,0,0,0,0,0,0
20110901,BCP,0,1,0,0,0,0,0,0
20110831,Vodafone - RO,0,1,0,0,0,0,0,0
20110831,Vodafone - AT,0,1,0,0,0,0,0,0
20110831,Vodafone,0,24,0,0,0,0,0,0
20110831,UNKNOWN,0,29,0,0,0,0,0,0
20110831,Turkcell,0,1,0,0,0,0,0,0
20110831,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20110831,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110831,T-Mobile - HR,0,1,0,0,0,0,0,0
20110831,T-Mobile - DE,0,49,0,0,0,0,0,0
20110831,T-Mobile - AT,0,1,0,0,0,0,0,0
20110831,Spacetel Yemen,0,1,0,0,0,0,0,0
20110831,SK Telecom,0,1,0,0,0,0,0,0
20110831,Orange,0,2,0,0,0,0,0,0
20110831,O2 (Germany) GmbH & Co. OHG,0,128,0,0,0,0,0,0
20110831,NTT DOCOMO,0,1,0,0,0,0,0,0
20110831,MobileOne,0,1,0,0,0,0,0,0
20110831,Megafon,0,1,0,0,0,0,0,0
20110831,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110831,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110831,E-Plus Mobilfunk GmbH & Co. KG,0,33,0,0,0,0,0,0
20110831,Cosmote,0,1,0,0,0,0,0,0
20110831,China Mobile,0,1,0,0,0,0,0,0
20110831,BCP,0,1,0,0,0,0,0,0
20110830,Vodafone - RO,0,1,0,0,0,0,0,0
20110830,Vodafone - AT,0,1,0,0,0,0,0,0
20110830,Vodafone,0,22,0,0,0,0,0,0
20110830,UNKNOWN,0,28,0,0,0,0,0,0
20110830,Turkcell,0,1,0,0,0,0,0,0
20110830,Telecom Italia Mobile (TIM),0,5,0,0,0,0,0,0
20110830,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110830,T-Mobile - HR,0,1,0,0,0,0,0,0
20110830,T-Mobile - DE,0,50,0,0,0,0,0,0
20110830,T-Mobile - AT,0,1,0,0,0,0,0,0
20110830,Spacetel Yemen,0,1,0,0,0,0,0,0
20110830,SK Telecom,0,1,0,0,0,0,0,0
20110830,P&T Luxembourg,0,1,0,0,0,0,0,0
20110830,Orange,0,2,0,0,0,0,0,0
20110830,O2 (Germany) GmbH & Co. OHG,0,128,0,0,0,0,0,0
20110830,NTT DOCOMO,0,1,0,0,0,0,0,0
20110830,MobileOne,0,1,0,0,0,0,0,0
20110830,Megafon,0,1,0,0,0,0,0,0
20110830,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110830,E-Plus Mobilfunk GmbH & Co. KG,0,30,0,0,0,0,0,0
20110830,Cosmote,0,1,0,0,0,0,0,0
20110830,BCP,0,1,0,0,0,0,0,0
20110829,Vodafone - RO,0,1,0,0,0,0,0,0
20110829,Vodafone - AT,0,1,0,0,0,0,0,0
20110829,Vodafone,0,24,0,0,0,0,0,0
20110829,UNKNOWN,0,30,0,0,0,0,0,0
20110829,Turkcell,0,1,0,0,0,0,0,0
20110829,Telecom Italia Mobile (TIM),0,5,0,0,0,0,0,0
20110829,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110829,T-Mobile - DE,0,49,0,0,0,0,0,0
20110829,T-Mobile - AT,0,1,0,0,0,0,0,0
20110829,Spacetel Yemen,0,1,0,0,0,0,0,0
20110829,SK Telecom,0,1,0,0,0,0,0,0
20110829,P&T Luxembourg,0,1,0,0,0,0,0,0
20110829,Orange,0,2,0,0,0,0,0,0
20110829,O2 (Germany) GmbH & Co. OHG,0,120,0,0,0,0,0,0
20110829,NTT DOCOMO,0,1,0,0,0,0,0,0
20110829,MobileOne,0,1,0,0,0,0,0,0
20110829,Megafon,0,1,0,0,0,0,0,0
20110829,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110829,E-Plus Mobilfunk GmbH & Co. KG,0,33,0,0,0,0,0,0
20110829,Cosmote,0,1,0,0,0,0,0,0
20110829,BCP,0,1,0,0,0,0,0,0
20110828,Vodafone - RO,0,1,0,0,0,0,0,0
20110828,Vodafone - AT,0,1,0,0,0,0,0,0
20110828,Vodafone,0,22,0,0,0,0,0,0
20110828,UNKNOWN,0,31,0,0,0,0,0,0
20110828,Turkcell,0,1,0,0,0,0,0,0
20110828,Telecom Italia Mobile (TIM),0,4,0,0,0,0,0,0
20110828,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110828,T-Mobile - DE,0,49,0,0,0,0,0,0
20110828,T-Mobile - AT,0,1,0,0,0,0,0,0
20110828,Spacetel Yemen,0,1,0,0,0,0,0,0
20110828,SK Telecom,0,1,0,0,0,0,0,0
20110828,Orange,0,2,0,0,0,0,0,0
20110828,O2 (Germany) GmbH & Co. OHG,0,119,0,0,0,0,0,0
20110828,NTT DOCOMO,0,1,0,0,0,0,0,0
20110828,MobileOne,0,1,0,0,0,0,0,0
20110828,Megafon,0,1,0,0,0,0,0,0
20110828,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110828,E-Plus Mobilfunk GmbH & Co. KG,0,33,0,0,0,0,0,0
20110828,Cosmote,0,1,0,0,0,0,0,0
20110828,BCP,0,1,0,0,0,0,0,0
20110827,Vodafone - RO,0,1,0,0,0,0,0,0
20110827,Vodafone - AT,0,1,0,0,0,0,0,0
20110827,Vodafone,0,24,0,0,0,0,0,0
20110827,UNKNOWN,0,31,0,0,0,0,0,0
20110827,Turkcell,0,1,0,0,0,0,0,0
20110827,Telecom Italia Mobile (TIM),0,5,0,0,0,0,0,0
20110827,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110827,T-Mobile - DE,0,46,0,0,0,0,0,0
20110827,T-Mobile - AT,0,1,0,0,0,0,0,0
20110827,Spacetel Yemen,0,1,0,0,0,0,0,0
20110827,SK Telecom,0,1,0,0,0,0,0,0
20110827,Orange,0,2,0,0,0,0,0,0
20110827,O2 (Germany) GmbH & Co. OHG,0,118,0,0,0,0,0,0
20110827,NTT DOCOMO,0,1,0,0,0,0,0,0
20110827,MobileOne,0,1,0,0,0,0,0,0
20110827,Megafon,0,1,0,0,0,0,0,0
20110827,E-Plus Mobilfunk GmbH & Co. KG,0,30,0,0,0,0,0,0
20110827,Cosmote,0,1,0,0,0,0,0,0
20110827,BCP,0,1,0,0,0,0,0,0
20110826,Vodafone - RO,0,1,0,0,0,0,0,0
20110826,Vodafone - AT,0,1,0,0,0,0,0,0
20110826,Vodafone,0,25,0,0,0,0,0,0
20110826,UNKNOWN,0,33,0,0,0,0,0,0
20110826,Turkcell,0,1,0,0,0,0,0,0
20110826,Telecom Italia Mobile (TIM),0,5,0,0,0,0,0,0
20110826,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110826,T-Mobile - DE,0,45,0,0,0,0,0,0
20110826,T-Mobile - AT,0,1,0,0,0,0,0,0
20110826,Spacetel Yemen,0,1,0,0,0,0,0,0
20110826,SK Telecom,0,1,0,0,0,0,0,0
20110826,Orange,0,2,0,0,0,0,0,0
20110826,O2 (Germany) GmbH & Co. OHG,0,117,0,0,0,0,0,0
20110826,NTT DOCOMO,0,1,0,0,0,0,0,0
20110826,MobileOne,0,1,0,0,0,0,0,0
20110826,Megafon,0,1,0,0,0,0,0,0
20110826,E-Plus Mobilfunk GmbH & Co. KG,0,32,0,0,0,0,0,0
20110826,Cosmote,0,1,0,0,0,0,0,0
20110826,BCP,0,1,0,0,0,0,0,0
20110825,Vodafone - RO,0,1,0,0,0,0,0,0
20110825,Vodafone - AT,0,1,0,0,0,0,0,0
20110825,Vodafone,0,25,0,0,0,0,0,0
20110825,UNKNOWN,0,28,0,0,0,0,0,0
20110825,Turkcell,0,1,0,0,0,0,0,0
20110825,Telecom Italia Mobile (TIM),0,5,0,0,0,0,0,0
20110825,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110825,T-Mobile - DE,0,45,0,0,0,0,0,0
20110825,T-Mobile - AT,0,1,0,0,0,0,0,0
20110825,Spacetel Yemen,0,1,0,0,0,0,0,0
20110825,SK Telecom,0,1,0,0,0,0,0,0
20110825,Orange,0,2,0,0,0,0,0,0
20110825,O2 (Germany) GmbH & Co. OHG,0,117,0,0,0,0,0,0
20110825,NTT DOCOMO,0,1,0,0,0,0,0,0
20110825,MobileOne,0,1,0,0,0,0,0,0
20110825,Megafon,0,1,0,0,0,0,0,0
20110825,E-Plus Mobilfunk GmbH & Co. KG,0,30,0,0,0,0,0,0
20110825,Cosmote,0,1,0,0,0,0,0,0
20110825,BCP,0,1,0,0,0,0,0,0
20110824,Vodafone - RO,0,1,0,0,0,0,0,0
20110824,Vodafone - AT,0,1,0,0,0,0,0,0
20110824,Vodafone,0,23,0,0,0,0,0,0
20110824,UNKNOWN,0,23,0,0,0,0,0,0
20110824,Turkcell,0,1,0,0,0,0,0,0
20110824,Telecom Italia Mobile (TIM),0,4,0,0,0,0,0,0
20110824,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110824,T-Mobile - DE,0,45,0,0,0,0,0,0
20110824,T-Mobile - AT,0,1,0,0,0,0,0,0
20110824,Spacetel Yemen,0,1,0,0,0,0,0,0
20110824,SK Telecom,0,1,0,0,0,0,0,0
20110824,Orange,0,2,0,0,0,0,0,0
20110824,O2 (Germany) GmbH & Co. OHG,0,121,0,0,0,0,0,0
20110824,NTT DOCOMO,0,1,0,0,0,0,0,0
20110824,MobileOne,0,1,0,0,0,0,0,0
20110824,Megafon,0,1,0,0,0,0,0,0
20110824,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110824,E-Plus Mobilfunk GmbH & Co. KG,0,30,0,0,0,0,0,0
20110824,Cosmote,0,1,0,0,0,0,0,0
20110824,BCP,0,1,0,0,0,0,0,0
20110823,Vodafone - RO,0,1,0,0,0,0,0,0
20110823,Vodafone - AT,0,1,0,0,0,0,0,0
20110823,Vodafone,0,23,0,0,0,0,0,0
20110823,UNKNOWN,0,22,0,0,0,0,0,0
20110823,Turkcell,0,1,0,0,0,0,0,0
20110823,Telecom Italia Mobile (TIM),0,4,0,0,0,0,0,0
20110823,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110823,T-Mobile - DE,0,42,0,0,0,0,0,0
20110823,T-Mobile - AT,0,1,0,0,0,0,0,0
20110823,Spacetel Yemen,0,1,0,0,0,0,0,0
20110823,SK Telecom,0,1,0,0,0,0,0,0
20110823,Orange,0,2,0,0,0,0,0,0
20110823,O2 (Germany) GmbH & Co. OHG,0,122,0,0,0,0,0,0
20110823,NTT DOCOMO,0,1,0,0,0,0,0,0
20110823,MobileOne,0,1,0,0,0,0,0,0
20110823,Megafon,0,1,0,0,0,0,0,0
20110823,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110823,E-Plus Mobilfunk GmbH & Co. KG,0,31,0,0,0,0,0,0
20110823,Cosmote,0,1,0,0,0,0,0,0
20110823,BCP,0,1,0,0,0,0,0,0
20110823,Aria,0,1,0,0,0,0,0,0
20110822,Vodafone - RO,0,1,0,0,0,0,0,0
20110822,Vodafone - AT,0,1,0,0,0,0,0,0
20110822,Vodafone,0,24,0,0,0,0,0,0
20110822,UNKNOWN,0,19,0,0,0,0,0,0
20110822,Turkcell,0,1,0,0,0,0,0,0
20110822,Telecom Italia Mobile (TIM),0,4,0,0,0,0,0,0
20110822,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110822,T-Mobile - DE,0,45,0,0,0,0,0,0
20110822,T-Mobile - AT,0,1,0,0,0,0,0,0
20110822,Spacetel Yemen,0,1,0,0,0,0,0,0
20110822,SK Telecom,0,1,0,0,0,0,0,0
20110822,Orange,0,1,0,0,0,0,0,0
20110822,O2 (Germany) GmbH & Co. OHG,0,119,0,0,0,0,0,0
20110822,NTT DOCOMO,0,1,0,0,0,0,0,0
20110822,MobileOne,0,1,0,0,0,0,0,0
20110822,Megafon,0,1,0,0,0,0,0,0
20110822,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110822,E-Plus Mobilfunk GmbH & Co. KG,0,34,0,0,0,0,0,0
20110822,Cosmote,0,1,0,0,0,0,0,0
20110822,BCP,0,1,0,0,0,0,0,0
20110821,Vodafone - RO,0,1,0,0,0,0,0,0
20110821,Vodafone - AT,0,1,0,0,0,0,0,0
20110821,Vodafone,0,24,0,0,0,0,0,0
20110821,UNKNOWN,0,25,0,0,0,0,0,0
20110821,Turkcell,0,1,0,0,0,0,0,0
20110821,Telecom Italia Mobile (TIM),0,4,0,0,0,0,0,0
20110821,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110821,T-Mobile - DE,0,40,0,0,0,0,0,0
20110821,T-Mobile - AT,0,1,0,0,0,0,0,0
20110821,Spacetel Yemen,0,1,0,0,0,0,0,0
20110821,SK Telecom,0,1,0,0,0,0,0,0
20110821,Orange,0,1,0,0,0,0,0,0
20110821,O2 (Germany) GmbH & Co. OHG,0,109,0,0,0,0,0,0
20110821,NTT DOCOMO,0,1,0,0,0,0,0,0
20110821,MobileOne,0,1,0,0,0,0,0,0
20110821,Megafon,0,1,0,0,0,0,0,0
20110821,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110821,E-Plus Mobilfunk GmbH & Co. KG,0,31,0,0,0,0,0,0
20110821,Cosmote,0,1,0,0,0,0,0,0
20110821,BCP,0,1,0,0,0,0,0,0
20110820,Vodafone - RO,0,1,0,0,0,0,0,0
20110820,Vodafone - AT,0,1,0,0,0,0,0,0
20110820,Vodafone,0,23,0,0,0,0,0,0
20110820,UNKNOWN,0,22,0,0,0,0,0,0
20110820,Turkcell,0,1,0,0,0,0,0,0
20110820,Telecom Italia Mobile (TIM),0,4,0,0,0,0,0,0
20110820,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110820,T-Mobile - DE,0,44,0,0,0,0,0,0
20110820,T-Mobile - AT,0,1,0,0,0,0,0,0
20110820,Spacetel Yemen,0,1,0,0,0,0,0,0
20110820,SK Telecom,0,1,0,0,0,0,0,0
20110820,Orange,0,1,0,0,0,0,0,0
20110820,O2 (Germany) GmbH & Co. OHG,0,108,0,0,0,0,0,0
20110820,NTT DOCOMO,0,1,0,0,0,0,0,0
20110820,MobileOne,0,1,0,0,0,0,0,0
20110820,Megafon,0,1,0,0,0,0,0,0
20110820,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110820,E-Plus Mobilfunk GmbH & Co. KG,0,31,0,0,0,0,0,0
20110820,Cosmote,0,1,0,0,0,0,0,0
20110820,BCP,0,1,0,0,0,0,0,0
20110819,Vodafone - RO,0,1,0,0,0,0,0,0
20110819,Vodafone - AT,0,1,0,0,0,0,0,0
20110819,Vodafone,0,24,0,0,0,0,0,0
20110819,UNKNOWN,0,23,0,0,0,0,0,0
20110819,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110819,T-Mobile - DE,0,50,0,0,0,0,0,0
20110819,T-Mobile - AT,0,1,0,0,0,0,0,0
20110819,Spacetel Yemen,0,1,0,0,0,0,0,0
20110819,SK Telecom,0,1,0,0,0,0,0,0
20110819,Orange,0,1,0,0,0,0,0,0
20110819,O2 (Germany) GmbH & Co. OHG,0,108,0,0,0,0,0,0
20110819,NTT DOCOMO,0,1,0,0,0,0,0,0
20110819,MobileOne,0,1,0,0,0,0,0,0
20110819,Megafon,0,1,0,0,0,0,0,0
20110819,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110819,E-Plus Mobilfunk GmbH & Co. KG,0,29,0,0,0,0,0,0
20110819,Cosmote,0,1,0,0,0,0,0,0
20110819,BCP,0,1,0,0,0,0,0,0
20110818,Vodafone - RO,0,1,0,0,0,0,0,0
20110818,Vodafone - AT,0,1,0,0,0,0,0,0
20110818,Vodafone,0,22,0,0,0,0,0,0
20110818,UNKNOWN,0,22,0,0,0,0,0,0
20110818,Tele2 Sverige AB,0,1,0,0,0,0,0,0
20110818,T-Mobile - DE,0,49,0,0,0,0,0,0
20110818,T-Mobile - AT,0,1,0,0,0,0,0,0
20110818,Spacetel Yemen,0,1,0,0,0,0,0,0
20110818,SK Telecom,0,1,0,0,0,0,0,0
20110818,Orange,0,1,0,0,0,0,0,0
20110818,O2 (Germany) GmbH & Co. OHG,0,108,0,0,0,0,0,0
20110818,NTT DOCOMO,0,1,0,0,0,0,0,0
20110818,Megafon,0,1,0,0,0,0,0,0
20110818,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110818,E-Plus Mobilfunk GmbH & Co. KG,0,30,0,0,0,0,0,0
20110818,Cosmote,0,1,0,0,0,0,0,0
20110818,BCP,0,1,0,0,0,0,0,0
20110817,Vodafone - RO,0,1,0,0,0,0,0,0
20110817,Vodafone - AT,0,1,0,0,0,0,0,0
20110817,Vodafone,0,23,0,0,0,0,0,0
20110817,UNKNOWN,0,21,0,0,0,0,0,0
20110817,Tele2 Sverige AB,0,1,0,0,0,0,0,0
20110817,T-Mobile - DE,0,49,0,0,0,0,0,0
20110817,T-Mobile - AT,0,1,0,0,0,0,0,0
20110817,Spacetel Yemen,0,1,0,0,0,0,0,0
20110817,SK Telecom,0,1,0,0,0,0,0,0
20110817,Orange,0,1,0,0,0,0,0,0
20110817,O2 (Germany) GmbH & Co. OHG,0,110,0,0,0,0,0,0
20110817,NTT DOCOMO,0,1,0,0,0,0,0,0
20110817,Megafon,0,1,0,0,0,0,0,0
20110817,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110817,E-Plus Mobilfunk GmbH & Co. KG,0,23,0,0,0,0,0,0
20110817,Cosmote,0,1,0,0,0,0,0,0
20110817,BCP,0,1,0,0,0,0,0,0
20110816,Vodafone - RO,0,1,0,0,0,0,0,0
20110816,Vodafone - AT,0,1,0,0,0,0,0,0
20110816,Vodafone,0,22,0,0,0,0,0,0
20110816,UNKNOWN,0,20,0,0,0,0,0,0
20110816,Telecom Italia Mobile (TIM),0,3,0,0,0,0,0,0
20110816,Tele2 Sverige AB,0,1,0,0,0,0,0,0
20110816,T-Mobile - DE,0,45,0,0,0,0,0,0
20110816,T-Mobile - AT,0,1,0,0,0,0,0,0
20110816,Spacetel Yemen,0,1,0,0,0,0,0,0
20110816,SK Telecom,0,1,0,0,0,0,0,0
20110816,Orange,0,1,0,0,0,0,0,0
20110816,O2 (Germany) GmbH & Co. OHG,0,106,0,0,0,0,0,0
20110816,NTT DOCOMO,0,1,0,0,0,0,0,0
20110816,Megafon,0,1,0,0,0,0,0,0
20110816,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110816,E-Plus Mobilfunk GmbH & Co. KG,0,25,0,0,0,0,0,0
20110816,Cosmote,0,1,0,0,0,0,0,0
20110816,BCP,0,1,0,0,0,0,0,0
20110815,Vodafone - RO,0,1,0,0,0,0,0,0
20110815,Vodafone - AT,0,1,0,0,0,0,0,0
20110815,Vodafone,0,20,0,0,0,0,0,0
20110815,UNKNOWN,0,31,0,0,0,0,0,0
20110815,Telecom Italia Mobile (TIM),0,3,0,0,0,0,0,0
20110815,Tele2 Sverige AB,0,1,0,0,0,0,0,0
20110815,T-Mobile - DE,0,47,0,0,0,0,0,0
20110815,T-Mobile - AT,0,1,0,0,0,0,0,0
20110815,Spacetel Yemen,0,1,0,0,0,0,0,0
20110815,SK Telecom,0,1,0,0,0,0,0,0
20110815,Orange,0,1,0,0,0,0,0,0
20110815,O2 (Germany) GmbH & Co. OHG,0,96,0,0,0,0,0,0
20110815,NTT DOCOMO,0,1,0,0,0,0,0,0
20110815,Megafon,0,1,0,0,0,0,0,0
20110815,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110815,E-Plus Mobilfunk GmbH & Co. KG,0,24,0,0,0,0,0,0
20110815,Cosmote,0,1,0,0,0,0,0,0
20110815,BCP,0,1,0,0,0,0,0,0
20110814,Vodafone - RO,0,1,0,0,0,0,0,0
20110814,Vodafone - AT,0,1,0,0,0,0,0,0
20110814,Vodafone,0,22,0,0,0,0,0,0
20110814,UNKNOWN,0,24,0,0,0,0,0,0
20110814,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110814,Tele2 Sverige AB,0,1,0,0,0,0,0,0
20110814,T-Mobile - DE,0,41,0,0,0,0,0,0
20110814,T-Mobile - AT,0,1,0,0,0,0,0,0
20110814,SK Telecom,0,1,0,0,0,0,0,0
20110814,Orange,0,1,0,0,0,0,0,0
20110814,O2 (Germany) GmbH & Co. OHG,0,101,0,0,0,0,0,0
20110814,Megafon,0,1,0,0,0,0,0,0
20110814,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110814,E-Plus Mobilfunk GmbH & Co. KG,0,24,0,0,0,0,0,0
20110814,BCP,0,1,0,0,0,0,0,0
20110813,Vodafone - RO,0,1,0,0,0,0,0,0
20110813,Vodafone - AT,0,1,0,0,0,0,0,0
20110813,Vodafone,0,21,0,0,0,0,0,0
20110813,UNKNOWN,0,30,0,0,0,0,0,0
20110813,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110813,Tele2 Sverige AB,0,1,0,0,0,0,0,0
20110813,T-Mobile - DE,0,40,0,0,0,0,0,0
20110813,T-Mobile - AT,0,1,0,0,0,0,0,0
20110813,SK Telecom,0,1,0,0,0,0,0,0
20110813,Orange,0,1,0,0,0,0,0,0
20110813,O2 (Germany) GmbH & Co. OHG,0,101,0,0,0,0,0,0
20110813,Megafon,0,1,0,0,0,0,0,0
20110813,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110813,E-Plus Mobilfunk GmbH & Co. KG,0,20,0,0,0,0,0,0
20110813,BCP,0,1,0,0,0,0,0,0
20110812,Vodafone - RO,0,1,0,0,0,0,0,0
20110812,Vodafone - AT,0,1,0,0,0,0,0,0
20110812,Vodafone,0,20,0,0,0,0,0,0
20110812,UNKNOWN,0,31,0,0,0,0,0,0
20110812,Telecom Italia Mobile (TIM),0,2,0,0,0,0,0,0
20110812,Tele2 Sverige AB,0,1,0,0,0,0,0,0
