# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120509
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120410,NTT DOCOMO,0,1,0,1,1,0,0,0
20120410,Movistar,0,0,0,2,0,1,1,0
20120410,MobileOne,0,0,0,2,0,0,0,0
20120410,Mobile Telesystems,0,3,0,3,3,0,0,1
20120410,Megafon,0,2,0,2,2,0,0,0
20120410,M-Tel GSM BG,0,1,0,2,1,0,0,0
20120410,KT,0,0,0,1,0,0,0,0
20120410,Hutchison 3G UK Ltd.,0,1,0,3,1,0,0,0
20120410,Hutchison 3G Austria,0,2,0,10,2,0,0,0
20120410,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120410,H3G,0,1,0,1,1,0,0,0
20120410,Globul,0,0,0,1,0,0,0,0
20120410,Global Telecom,0,1,0,1,1,0,0,0
20120410,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120410,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120410,EMS - Mobinil,0,1,0,1,1,0,0,0
20120410,E-Plus Mobilfunk GmbH & Co. KG,1,135,0,258,128,0,0,0
20120410,Cosmote,0,0,0,2,0,0,0,0
20120410,Cosmorom,0,1,0,0,0,0,0,0
20120410,China Mobile,0,4,0,6,4,0,0,0
20120410,CTMR Cel,0,1,0,2,1,0,0,0
20120410,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120410,Bouygues Telecom,0,1,0,1,1,0,0,0
20120410,Bell Mobility,0,0,0,1,0,0,0,0
20120410,BCP,0,0,0,1,0,0,0,0
20120410,Android Emulator,0,0,0,2,0,0,0,0
20120410,Amena,0,1,0,3,1,0,0,0
20120410,Aircel Ltd.,0,0,0,1,0,0,0,0
20120410,AT&T,0,1,0,2,1,0,0,0
20120410,A1,0,1,0,3,1,0,0,0
20120409,unknown,0,0,0,3,0,0,0,0
20120409,swisscom,0,2,0,12,2,0,0,0
20120409,o2,2,359,2,709,347,1,1,1
20120409,Xfera,0,1,0,2,1,0,0,0
20120409,Vodafone - RO,0,1,0,3,1,0,0,0
20120409,Vodafone - IT,0,0,0,2,0,0,0,0
20120409,Vodafone - GB,0,1,0,1,1,0,0,0
20120409,Vodafone - ES,0,2,0,2,2,0,0,0
20120409,Vodafone - DE,1,149,0,256,142,0,0,0
20120409,Vodafone - AU,0,1,0,1,1,0,0,0
20120409,Vodacom,0,1,0,1,1,0,0,0
20120409,UNKNOWN,1,203,0,423,185,1,1,0
20120409,Turkcell,0,2,0,2,2,0,0,0
20120409,Tunisie Telecom,0,0,0,1,0,0,0,0
20120409,True Move,0,0,0,1,0,0,0,0
20120409,Telsim GSM,0,1,0,1,1,0,0,0
20120409,Telekom,2,176,1,307,170,1,1,0
20120409,Telecom Italia Mobile (TIM),0,2,0,3,2,0,0,0
20120409,Tele2 Sverige AB,0,1,0,3,1,0,0,0
20120409,TDC Switzerland AG,0,2,0,6,2,0,0,0
20120409,T-Mobile - US,0,1,0,3,1,0,0,0
20120409,T-Mobile - PL,0,0,0,1,0,0,0,0
20120409,T-Mobile - MK,0,1,0,1,1,0,0,0
20120409,T-Mobile - AT,0,0,0,3,0,0,0,0
20120409,Sonofon,0,1,0,2,1,0,0,0
20120409,Singtel,0,2,0,3,2,0,0,0
20120409,Saudi Telecom,0,1,0,1,1,0,0,0
20120409,SK Telecom,0,1,0,1,1,0,0,0
20120409,SI Mobil,0,0,0,1,0,0,0,0
20120409,SFR,0,1,0,1,1,0,0,0
20120409,Roshan,0,0,0,1,0,0,0,0
20120409,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120409,Pannon GSM,0,0,0,1,0,0,0,0
20120409,P&T Luxembourg,0,1,0,1,1,0,0,0
20120409,Orange Romania,0,0,0,1,0,0,0,0
20120409,Orange Communications SA,0,1,0,3,1,0,0,0
20120409,Orange - FR,0,1,0,2,1,0,0,0
20120409,Orange - AT,0,4,0,7,3,0,0,0
20120409,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120409,NTT DOCOMO,0,1,0,1,1,0,0,0
20120409,Movistar,0,1,0,2,1,0,0,0
20120409,MobileOne,0,0,0,2,0,0,0,0
20120409,Mobile Telesystems,0,3,0,3,3,0,0,0
20120409,Megafon,0,3,0,3,3,0,0,0
20120409,M-Tel GSM BG,0,1,0,2,1,0,0,0
20120409,KT,0,0,0,1,0,0,0,0
20120409,Hutchison 3G UK Ltd.,0,1,0,3,1,0,0,0
20120409,Hutchison 3G Austria,0,1,0,9,1,0,0,0
20120409,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120409,H3G,0,2,0,2,2,0,0,0
20120409,Globul,0,0,0,1,0,0,0,0
20120409,Global Telecom,0,1,0,1,1,0,0,0
20120409,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120409,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120409,EMS - Mobinil,0,1,0,1,1,0,0,0
20120409,E-Plus Mobilfunk GmbH & Co. KG,0,128,0,251,121,1,1,0
20120409,Cosmote,0,0,0,2,0,0,0,0
20120409,Cosmorom,0,1,0,0,0,0,0,0
20120409,China Mobile,0,4,0,6,4,0,0,0
20120409,CTMR Cel,0,1,0,2,1,0,0,0
20120409,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120409,Bouygues Telecom,0,1,0,1,1,0,0,0
20120409,Bell Mobility,0,0,0,1,0,0,0,0
20120409,BCP,0,0,0,1,0,0,0,0
20120409,Android Emulator,0,0,0,2,0,0,0,0
20120409,Amena,0,1,0,3,1,0,0,0
20120409,Aircel Ltd.,0,0,0,1,0,0,0,0
20120409,AT&T,0,1,0,2,1,0,0,0
20120409,A1,0,1,0,3,1,0,0,0
20120408,unknown,0,0,0,3,0,0,0,0
20120408,swisscom,0,2,0,12,2,0,0,0
20120408,o2,1,348,0,698,335,2,2,1
20120408,Xfera,0,1,0,2,1,0,0,0
20120408,Wind,0,1,0,1,1,0,0,0
20120408,Vodafone - RO,0,1,0,3,1,0,0,0
20120408,Vodafone - IT,0,0,0,2,0,0,0,0
20120408,Vodafone - GB,0,1,0,1,1,0,0,0
20120408,Vodafone - ES,0,2,0,2,2,0,0,0
20120408,Vodafone - DE,0,143,0,245,136,0,0,1
20120408,Vodafone - AU,0,1,0,1,1,0,0,0
20120408,Vodacom,0,1,0,1,1,0,0,0
20120408,UNKNOWN,1,220,0,444,202,0,0,0
20120408,Turkcell,0,2,0,2,2,0,0,0
20120408,Tunisie Telecom,0,0,0,1,0,0,0,0
20120408,True Move,0,0,0,1,0,0,0,0
20120408,Telsim GSM,0,1,0,1,1,0,0,0
20120408,Telenor Sverige AB,0,1,0,1,1,0,0,0
20120408,Telekom,0,170,0,298,164,0,0,0
20120408,Telecom Italia Mobile (TIM),0,2,0,3,2,0,0,0
20120408,Tele2 Sverige AB,0,1,0,3,1,0,0,0
20120408,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120408,T-Mobile - US,0,2,0,5,2,0,0,0
20120408,T-Mobile - PL,0,0,0,1,0,0,0,0
20120408,T-Mobile - MK,0,1,0,1,1,0,0,0
20120408,T-Mobile - AT,0,0,0,3,0,0,0,0
20120408,Sonofon,0,1,0,2,1,0,0,0
20120408,Singtel,0,2,0,3,2,0,0,0
20120408,Saudi Telecom,0,1,0,1,1,0,0,0
20120408,SK Telecom,0,1,0,1,1,0,0,0
20120408,SI Mobil,0,0,0,1,0,0,0,0
20120408,SFR,0,1,0,1,1,0,0,0
20120408,Roshan,0,0,0,1,0,0,0,0
20120408,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120408,Pannon GSM,0,0,0,1,0,0,0,0
20120408,P&T Luxembourg,0,1,0,1,1,0,0,0
20120408,Orange Romania,0,0,0,1,0,0,0,0
20120408,Orange Communications SA,0,0,0,2,0,0,0,0
20120408,Orange - FR,0,1,0,1,1,0,0,0
20120408,Orange - AT,0,4,0,7,3,0,0,0
20120408,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120408,NTT DOCOMO,0,1,0,1,1,0,0,0
20120408,Movistar,0,1,0,2,1,0,0,0
20120408,MobileOne,0,0,0,2,0,0,0,0
20120408,Mobile Telesystems,0,3,0,3,3,0,0,0
20120408,Megafon,0,2,0,2,2,0,0,0
20120408,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120408,KT,0,0,0,1,0,0,0,0
20120408,Hutchison 3G UK Ltd.,0,1,0,3,1,0,0,0
20120408,Hutchison 3G Austria,0,2,0,10,2,0,0,0
20120408,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120408,H3G,0,2,0,2,2,0,0,0
20120408,Globul,0,0,0,1,0,0,0,0
20120408,Global Telecom,0,1,0,1,1,0,0,0
20120408,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120408,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120408,EMS - Mobinil,0,1,0,1,1,0,0,0
20120408,E-Plus Mobilfunk GmbH & Co. KG,1,133,0,252,126,1,1,0
20120408,Cosmote,0,0,0,2,0,0,0,0
20120408,Cosmorom,0,1,0,0,0,0,0,0
20120408,China Mobile,0,4,0,7,4,0,0,0
20120408,CTMR Cel,0,0,0,1,0,0,0,0
20120408,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120408,Bouygues Telecom,0,1,0,1,1,0,0,0
20120408,Bell Mobility,0,0,0,1,0,0,0,0
20120408,BCP,0,0,0,1,0,0,0,0
20120408,Aria,0,1,0,1,1,0,0,0
20120408,Android Emulator,0,0,0,2,0,0,0,0
20120408,Amena,0,1,0,3,1,0,0,0
20120408,Aircel Ltd.,0,0,0,1,0,0,0,0
20120408,AT&T,0,1,0,3,1,0,0,0
20120408,A1,0,1,0,4,1,0,0,0
20120407,unknown,0,0,0,2,0,0,0,0
20120407,swisscom,0,2,0,14,2,0,0,0
20120407,o2,1,350,1,692,338,0,0,0
20120407,Xfera,0,1,0,2,1,0,0,0
20120407,Vodafone - RO,0,1,0,3,1,0,0,0
20120407,Vodafone - IT,0,0,0,2,0,0,0,0
20120407,Vodafone - GB,0,1,0,1,1,0,0,0
20120407,Vodafone - ES,0,2,0,2,2,0,0,0
20120407,Vodafone - DE,1,143,1,246,135,0,0,0
20120407,Vodafone - AU,0,1,0,1,1,0,0,0
20120407,Vodacom,0,1,0,1,1,0,0,0
20120407,UNKNOWN,0,214,0,444,197,0,0,0
20120407,Turkcell,0,2,0,2,2,0,0,0
20120407,Tunisie Telecom,0,0,0,1,0,0,0,0
20120407,True Move,0,0,0,1,0,0,0,0
20120407,Telsim GSM,0,1,0,1,1,0,0,0
20120407,Telekom,0,176,0,303,170,0,0,0
20120407,Telecom Italia Mobile (TIM),0,3,0,4,3,0,0,0
20120407,Tele2 Sverige AB,0,1,0,3,1,0,0,0
20120407,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120407,T-Mobile - US,0,2,0,5,2,0,0,0
20120407,T-Mobile - PL,0,0,0,1,0,0,0,0
20120407,T-Mobile - MK,0,1,0,1,1,0,0,0
20120407,T-Mobile - AT,0,0,0,3,0,0,0,0
20120407,Sonofon,0,1,0,2,1,0,0,0
20120407,Singtel,0,2,0,3,2,0,0,0
20120407,Saudi Telecom,0,1,0,1,1,0,0,0
20120407,SK Telecom,0,1,0,1,1,0,0,0
20120407,SI Mobil,0,0,0,1,0,0,0,0
20120407,SFR,0,1,0,1,1,0,0,0
20120407,Roshan,0,0,0,1,0,0,0,0
20120407,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120407,Pannon GSM,0,0,0,1,0,0,0,0
20120407,P&T Luxembourg,0,1,0,1,1,0,0,0
20120407,Orange Romania,0,0,0,1,0,0,0,0
20120407,Orange Communications SA,0,0,0,2,0,0,0,0
20120407,Orange - FR,0,1,0,1,1,0,0,0
20120407,Orange - AT,0,4,0,7,3,0,0,0
20120407,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120407,NTT DOCOMO,0,1,0,1,1,0,0,0
20120407,Movistar,0,2,0,3,2,0,0,0
20120407,MobileOne,0,0,0,2,0,0,0,0
20120407,Mobile Telesystems,0,4,0,4,4,0,0,0
20120407,Megafon,0,2,0,2,2,0,0,0
20120407,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120407,KT,0,0,0,1,0,0,0,0
20120407,Hutchison 3G UK Ltd.,0,1,0,3,1,0,0,0
20120407,Hutchison 3G Austria,1,3,0,10,3,0,0,0
20120407,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120407,H3G,0,2,0,2,2,0,0,0
20120407,Globul,0,0,0,1,0,1,1,0
20120407,Global Telecom,0,1,0,1,1,0,0,0
20120407,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120407,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120407,EMS - Mobinil,0,1,0,1,1,0,0,0
20120407,E-Plus Mobilfunk GmbH & Co. KG,0,133,0,251,126,0,0,0
20120407,Cosmote,0,0,0,2,0,0,0,0
20120407,Cosmorom,0,1,0,0,0,0,0,0
20120407,China Mobile,0,4,0,7,4,0,0,0
20120407,CTMR Cel,0,0,0,1,0,0,0,0
20120407,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120407,Bouygues Telecom,0,1,0,1,1,0,0,0
20120407,Bell Mobility,0,0,0,1,0,0,0,0
20120407,BCP,0,0,0,1,0,0,0,0
20120407,Aria,0,1,0,1,1,0,0,0
20120407,Android Emulator,0,0,0,2,0,0,0,0
20120407,Amena,0,1,0,3,1,0,0,0
20120407,Aircel Ltd.,0,0,0,1,0,0,0,0
20120407,AT&T,0,1,0,2,1,0,0,0
20120407,A1,0,1,0,4,1,0,0,0
20120406,unknown,0,0,0,2,0,0,0,0
20120406,swisscom,0,2,0,13,2,0,0,0
20120406,o2,2,344,2,682,333,0,0,1
20120406,Xfera,0,1,0,2,1,0,0,0
20120406,Vodafone - RO,0,1,0,3,1,0,0,0
20120406,Vodafone - IT,0,0,0,2,0,0,0,0
20120406,Vodafone - GB,0,1,0,1,1,0,0,0
20120406,Vodafone - ES,0,2,0,3,2,0,0,0
20120406,Vodafone - DE,1,142,1,248,135,0,0,0
20120406,Vodacom,0,1,0,1,1,0,0,0
20120406,UNKNOWN,1,225,1,459,206,0,0,0
20120406,Turkcell,0,1,0,1,1,0,0,0
20120406,Tunisie Telecom,0,0,0,1,0,0,0,0
20120406,True Move,0,0,0,1,0,0,0,0
20120406,Telsim GSM,0,1,0,1,1,0,0,0
20120406,Telekom,2,175,1,301,169,0,0,0
20120406,Telecom Italia Mobile (TIM),0,3,0,4,3,0,0,0
20120406,Tele2 Sverige AB,0,1,0,3,1,0,0,0
20120406,TDC Switzerland AG,0,2,0,6,2,0,0,0
20120406,T-Mobile - US,0,2,0,4,2,0,0,0
20120406,T-Mobile - PL,0,0,0,1,0,0,0,0
20120406,T-Mobile - MK,0,1,0,1,1,0,0,0
20120406,T-Mobile - AT,0,0,0,2,0,0,0,0
20120406,Sonofon,0,1,0,2,1,0,0,0
20120406,Singtel,0,1,0,2,1,0,0,0
20120406,Saudi Telecom,0,1,0,1,1,0,0,0
20120406,SK Telecom,0,1,0,1,1,0,0,0
20120406,SI Mobil,0,0,0,1,0,0,0,0
20120406,SFR,0,1,0,1,1,0,0,0
20120406,Roshan,0,0,0,1,0,0,0,0
20120406,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120406,Pannon GSM,0,0,0,1,0,0,0,0
20120406,P&T Luxembourg,0,1,0,1,1,0,0,0
20120406,Orange Romania,0,0,0,1,0,0,0,0
20120406,Orange Communications SA,0,0,0,2,0,0,0,0
20120406,Orange - FR,0,1,0,1,1,0,0,0
20120406,Orange - AT,0,4,0,7,3,0,0,0
20120406,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120406,NTT DOCOMO,0,1,0,1,1,0,0,0
20120406,Movistar,0,2,0,3,2,0,0,0
20120406,MobileOne,0,0,0,2,0,0,0,0
20120406,Mobile Telesystems,0,4,0,4,4,0,0,0
20120406,Megafon,0,2,0,2,2,0,0,0
20120406,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120406,KT,0,0,0,1,0,0,0,0
20120406,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120406,Hutchison 3G Austria,0,2,0,9,2,0,0,0
20120406,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120406,H3G,0,1,0,1,1,0,0,0
20120406,Globul,0,1,0,1,1,0,0,0
20120406,Global Telecom,0,1,0,1,1,0,0,0
20120406,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120406,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120406,E-Plus Mobilfunk GmbH & Co. KG,0,135,0,253,128,0,0,0
20120406,Cosmote,0,0,0,2,0,0,0,0
20120406,Cosmorom,0,1,0,0,0,0,0,0
20120406,China Mobile,0,4,0,7,4,0,0,0
20120406,CTMR Cel,0,0,0,1,0,0,0,0
20120406,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120406,Bouygues Telecom,0,1,0,1,1,0,0,0
20120406,Bell Mobility,0,0,0,1,0,0,0,0
20120406,BCP,0,0,0,1,0,0,0,0
20120406,Android Emulator,0,0,0,2,0,0,0,0
20120406,Amena,0,1,0,3,1,0,0,0
20120406,Aircel Ltd.,0,0,0,1,0,0,0,0
20120406,AT&T,0,1,0,2,1,0,0,0
20120406,A1,0,1,0,4,1,0,0,0
20120405,unknown,0,0,0,3,0,0,0,0
20120405,swisscom,0,2,0,14,2,0,0,0
20120405,o2,1,363,0,708,352,4,4,1
20120405,Xfera,0,1,0,2,1,0,0,0
20120405,Wind,0,1,0,1,1,0,0,0
20120405,Vodafone - RO,0,1,0,2,1,0,0,0
20120405,Vodafone - IT,0,0,0,1,0,0,0,0
20120405,Vodafone - GB,0,1,0,1,1,0,0,0
20120405,Vodafone - ES,0,2,0,3,2,0,0,0
20120405,Vodafone - DE,0,141,0,248,135,0,0,0
20120405,Vodafone - AU,0,1,0,1,1,0,0,0
20120405,Vodacom,0,1,0,1,1,0,0,0
20120405,UNKNOWN,6,196,2,412,177,1,1,0
20120405,Turkcell,0,1,0,1,1,0,0,0
20120405,Tunisie Telecom,0,0,0,1,0,0,0,0
20120405,True Move,0,0,0,1,0,0,0,0
20120405,Telsim GSM,0,1,0,1,1,0,0,0
20120405,Telekom,3,172,3,305,166,0,0,1
20120405,Telecom Italia Mobile (TIM),0,3,0,4,3,0,0,0
20120405,Tele2 Sverige AB,0,1,0,3,1,0,0,0
20120405,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120405,T-Mobile - US,0,2,0,4,2,0,0,0
20120405,T-Mobile - PL,0,0,0,1,0,0,0,0
20120405,T-Mobile - MK,0,1,0,1,1,0,0,0
20120405,T-Mobile - AT,0,0,0,3,0,0,0,0
20120405,Sonofon,0,1,0,2,1,0,0,0
20120405,Singtel,0,1,0,2,1,0,0,0
20120405,Saudi Telecom,0,1,0,1,1,0,0,0
20120405,SK Telecom,0,1,0,1,1,0,0,0
20120405,SI Mobil,0,0,0,1,0,0,0,0
20120405,SFR,0,1,0,1,1,0,0,0
20120405,Roshan,0,0,0,1,0,0,0,0
20120405,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120405,Pannon GSM,0,0,0,1,0,0,0,0
20120405,P&T Luxembourg,0,1,0,1,1,0,0,0
20120405,Orange Romania,0,0,0,1,0,0,0,0
20120405,Orange Communications SA,1,1,0,3,1,0,0,0
20120405,Orange - FR,0,1,0,1,1,0,0,0
20120405,Orange - AT,0,4,0,7,3,0,0,0
20120405,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120405,NTT DOCOMO,0,1,0,1,1,0,0,0
20120405,Movistar,0,2,0,3,2,0,0,0
20120405,MobileOne,0,0,0,2,0,0,0,0
20120405,Mobile Telesystems,0,4,0,4,4,0,0,0
20120405,Mobifone,0,0,0,1,0,0,0,0
20120405,Megafon,0,2,0,2,2,0,0,0
20120405,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120405,KT,0,0,0,1,0,0,0,0
20120405,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120405,Hutchison 3G Austria,0,2,0,9,2,0,0,0
20120405,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120405,H3G,0,1,0,1,1,0,0,0
20120405,Globul,0,1,0,1,1,0,0,0
20120405,Global Telecom,0,1,0,1,1,0,0,0
20120405,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120405,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120405,E-Plus Mobilfunk GmbH & Co. KG,0,136,0,255,128,3,3,0
20120405,Cosmote,0,0,0,2,0,0,0,0
20120405,Cosmorom,0,1,0,0,0,0,0,0
20120405,China Mobile,0,5,0,8,5,0,0,0
20120405,CTMR Cel,0,1,0,2,1,0,0,0
20120405,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120405,Bouygues Telecom,0,1,0,1,1,0,0,0
20120405,Bell Mobility,0,0,0,1,0,0,0,0
20120405,BCP,0,0,0,1,0,0,0,0
20120405,Android Emulator,0,0,0,2,0,0,0,0
20120405,Amena,0,1,0,3,1,0,0,0
20120405,Aircel Ltd.,0,0,0,1,0,0,0,0
20120405,AT&T,0,1,0,3,1,0,0,0
20120405,A1,0,1,0,4,1,0,0,0
20120404,unknown,0,0,0,3,0,0,0,0
20120404,swisscom,0,2,0,15,2,0,0,0
20120404,o2,1,366,1,713,356,0,0,0
20120404,Xfera,0,1,0,2,1,0,0,0
20120404,Wind,0,1,0,1,1,0,0,0
20120404,Vodafone - RO,0,1,0,2,1,0,0,0
20120404,Vodafone - IT,0,0,0,1,0,0,0,0
20120404,Vodafone - GB,0,1,0,1,1,0,0,0
20120404,Vodafone - ES,0,2,0,3,2,0,0,0
20120404,Vodafone - DE,1,140,0,251,132,0,0,0
20120404,Vodafone - AU,0,1,0,1,1,0,0,0
20120404,Vodacom,0,1,0,1,1,0,0,0
20120404,UNKNOWN,1,185,1,397,170,2,2,0
20120404,Turkcell,0,2,0,2,2,0,0,0
20120404,Tunisie Telecom,0,0,0,1,0,0,0,0
20120404,True Move,0,0,0,1,0,0,0,0
20120404,Telsim GSM,0,1,0,1,1,0,0,0
20120404,Telekom,3,172,1,305,166,0,0,0
20120404,Telecom Italia Mobile (TIM),0,2,0,3,2,0,0,0
20120404,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120404,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120404,T-Mobile - US,0,2,0,4,2,0,0,0
20120404,T-Mobile - PL,0,0,0,1,0,0,0,0
20120404,T-Mobile - MK,0,1,0,1,1,0,0,0
20120404,T-Mobile - AT,1,0,1,2,0,1,1,0
20120404,Sonofon,0,1,0,2,1,0,0,0
20120404,Singtel,0,1,0,2,1,0,0,0
20120404,Saudi Telecom,0,1,0,1,1,0,0,0
20120404,SK Telecom,0,1,0,1,1,0,0,0
20120404,SI Mobil,0,0,0,1,0,0,0,0
20120404,SFR,0,1,0,1,1,0,0,0
20120404,Roshan,0,0,0,1,0,0,0,0
20120404,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120404,Pannon GSM,0,0,0,1,0,0,0,0
20120404,P&T Luxembourg,0,1,0,1,1,0,0,0
20120404,Orange Romania,0,0,0,1,0,0,0,0
20120404,Orange Communications SA,0,1,0,3,1,0,0,0
20120404,Orange - FR,0,1,0,1,1,0,0,0
20120404,Orange - AT,0,4,0,7,3,0,0,0
20120404,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120404,NTT DOCOMO,0,1,0,1,1,0,0,0
20120404,Movistar,0,2,0,3,2,0,0,0
20120404,MobileOne,0,0,0,2,0,0,0,0
20120404,Mobile Telesystems,0,3,0,3,3,0,0,0
20120404,Mobifone,0,0,0,1,0,0,0,0
20120404,Megafon,0,2,0,2,2,0,0,0
20120404,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120404,KT,0,0,0,1,0,0,0,0
20120404,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120404,Hutchison 3G Austria,0,2,0,9,2,0,0,0
20120404,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120404,H3G,0,1,0,1,1,0,0,0
20120404,Globul,0,1,0,1,1,0,0,0
20120404,Global Telecom,0,1,0,1,1,0,0,0
20120404,GSM900/SmarTone,0,1,0,1,1,0,0,0
20120404,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120404,E-Plus Mobilfunk GmbH & Co. KG,0,142,0,259,134,1,1,0
20120404,Cosmote,0,1,0,3,1,0,0,0
20120404,Cosmorom,0,1,0,0,0,0,0,0
20120404,China Mobile,0,5,0,8,5,0,0,0
20120404,CTMR Cel,0,1,0,2,1,0,0,0
20120404,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120404,Bouygues Telecom,0,1,0,1,1,0,0,0
20120404,Bell Mobility,0,0,0,1,0,0,0,0
20120404,BCP,0,0,0,1,0,0,0,0
20120404,Android Emulator,0,0,0,2,0,0,0,0
20120404,Amena,0,1,0,2,1,0,0,0
20120404,Aircel Ltd.,0,0,0,1,0,0,0,0
20120404,AT&T,0,1,0,3,1,0,0,0
20120404,A1,0,1,0,4,1,0,0,0
20120403,unknown,0,0,0,3,0,0,0,0
20120403,swisscom,0,2,0,14,2,0,0,0
20120403,o2,2,364,1,709,352,2,2,1
20120403,Xfera,0,0,0,1,0,0,0,0
20120403,Wind,0,1,0,1,1,0,0,0
20120403,Vodafone - RO,0,1,0,2,1,0,0,0
20120403,Vodafone - IT,0,0,0,1,0,0,0,0
20120403,Vodafone - GB,0,1,0,1,1,0,0,0
20120403,Vodafone - ES,0,2,0,3,2,0,0,0
20120403,Vodafone - DE,1,139,0,247,132,1,1,0
20120403,Vodacom,0,1,0,1,1,0,0,0
20120403,UNKNOWN,1,196,1,413,182,0,0,0
20120403,Turkcell,0,2,0,2,2,0,0,0
20120403,Tunisie Telecom,0,0,0,1,0,0,0,0
20120403,True Move,0,0,0,1,0,0,0,0
20120403,Telsim GSM,0,1,0,1,1,0,0,0
20120403,Telekom,2,164,0,297,158,2,2,4
20120403,Telecom Italia Mobile (TIM),0,1,0,2,1,0,0,0
20120403,Tele2 Sverige AB,0,2,0,2,2,0,0,0
20120403,TDC Switzerland AG,0,2,0,6,2,0,0,0
20120403,T-Mobile - US,0,2,0,4,2,0,0,0
20120403,T-Mobile - PL,0,0,0,1,0,0,0,0
20120403,T-Mobile - MK,0,1,0,1,1,0,0,0
20120403,T-Mobile - AT,0,0,0,2,0,0,0,0
20120403,Sonofon,0,1,0,2,1,0,0,0
20120403,Singtel,0,1,0,2,1,0,0,0
20120403,Saudi Telecom,0,1,0,1,1,0,0,0
20120403,SK Telecom,0,1,0,1,1,0,0,0
20120403,SI Mobil,0,0,0,1,0,0,0,0
20120403,SFR,0,1,0,1,1,0,0,0
20120403,Roshan,0,0,0,1,0,0,0,0
20120403,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120403,Pannon GSM,0,0,0,1,0,0,0,0
20120403,Orange Communications SA,0,1,0,3,1,0,0,0
20120403,Orange - FR,0,1,0,2,1,0,0,0
20120403,Orange - AT,0,4,0,7,3,0,0,0
20120403,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120403,NTT DOCOMO,0,1,0,1,1,0,0,0
20120403,Movistar,1,2,1,3,2,0,0,0
20120403,MobileOne,0,0,0,2,0,0,0,0
20120403,Mobile Telesystems,0,3,0,3,3,0,0,0
20120403,Mobifone,0,0,0,1,0,0,0,0
